id,rdf:type,dct:rights/cc:attributionName,dct:rights/karstlink:licenceType,dct:rights/dct:created,dct:rights/dct:modified,dct:rights/cc:attributionURL,rdfs:label,gn:alternateName,schema:containedInPlace,w3geo:latitude ,w3geo:longitude,w3geo:altitude,dwc:coordinatePrecision ,karstlink:length ,karstlink:verticalExtend,karstlink:extendBelowEntrance,karstlink:extendAboveEntrance,gn:countryCode,karstlink:discoveredBy,karstlink:hasAccessDocument/dct:creator,karstlink:hasAccessDocument/dc:language,karstlink:hasAccessDocument/dct:title,karstlink:hasAccessDocument/dct:description,karstlink:hasDescriptionDocument/dct:creator,karstlink:hasDescriptionDocument/dc:language,karstlink:hasDescriptionDocument/dct:title,karstlink:hasDescriptionDocument/dct:description
2467,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-07-15 13:14:21,https://www.espeleoindex.com/,"XEC, BALMA D'EN","XEC, BALMA D'EN,Bassella, Cova i/o Balma de la",,41.700863,2.171888,,,10,0,,,,,,,,,EspeleoIndex,CA,,Gran i coneguda balma a Sant Feliu de Codines (Vallès Oriental)
2466,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-07-13 16:10:39,https://www.espeleoindex.com/,"RECTOR, COVA DEL","RECTOR, COVA DEL",,41.15555,0.879667,,,88,0,,,,,,,,,EspeleoIndex,CA,,Cova de 88 metres de recorregut a Pradell de la Teixeta.
2464,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-07-11 14:15:56,https://www.espeleoindex.com/,"CA, BALMA DEL","CA, BALMA DEL",,41.68987,2.175923,,,45,4,,,,,,,,,EspeleoIndex,CA,,Coneguda i gran balma a Sant Feliu de Codines (Vallès Oriental)
2463,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-07-11 13:58:32,https://www.espeleoindex.com/,"RABASSÓ, AVENC DEL","RABASSÓ, AVENC DEL,Pòpia, Avenc de la,Jardí del Rabassó, Avenc del",,41.154245,0.859933,,,155,31,,,,,,,,,EspeleoIndex,CA,,Avenc de 31 metres de fondària a Pradell de la Teixeta.
2462,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-07-08 16:01:59,https://www.espeleoindex.com/,"LLOP MARÍ, COVA DEL","LLOP MARÍ, COVA DEL",,40.964065,0.887229,,,48,0,,,,,,,,,EspeleoIndex,CA,,Cova marina de 48 m. de recorregut a Vandellòs i l'Hospitalet de l'Infant.
2461,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-07-08 09:11:55,https://www.espeleoindex.com/,"LLIMBS, CAU DELS","LLIMBS, CAU DELS",,41.680166,2.151694,,,27,5,,,,,,,,,EspeleoIndex,CA,,Petita cova de 27 m. de recorregut al turó de Solanes (Sant Feliu de Codines)
1472,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-07-08 07:41:11,https://www.espeleoindex.com/,"TEIXIDORS, BORA DELS","TEIXIDORS, BORA DELS,Teixidors, Bauma dels",,41.98744,2.373499,,,97,3,,,,,,,,,EspeleoIndex,CA,,"Cova de 97 metres de recorregut al Cabrerès, Tavertet."
2460,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-07-06 13:17:38,https://www.espeleoindex.com/,"HOME MORT, COVA DE L'","HOME MORT, COVA DE L',Can Plans de Monteugues, Cova",,41.717222,2.290165,,,78,4,,,,,,,,,EspeleoIndex,CA,,Cova de 78 m. de recorregut a la Garriga (Vallès Oriental)
2459,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-07-04 07:11:48,https://www.espeleoindex.com/,"ROQUES DEL PANY, ESQUERDA Nº4 DE LES","ROQUES DEL PANY, ESQUERDA Nº4 DE LES",,41.400432,1.541757,,,27,8,,,,,,,,,EspeleoIndex,CA,,Esquerda entre blocs de 27 m. de recorregut a Torrelles de Foix (Alt Penedès)
2458,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-07-04 07:06:10,https://www.espeleoindex.com/,"ROQUES DEL PANY, ESQUERDA Nº2 DE LES","ROQUES DEL PANY, ESQUERDA Nº2 DE LES",,41.400324,1.541783,,,15,2,,,,,,,,,EspeleoIndex,CA,,Petita esquerda de 15 m. de recorregut a Torrelles de Foix (Alt Penedès)
2457,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-07-04 07:00:22,https://www.espeleoindex.com/,"ROQUES DEL PANY, ESQUERDA Nº1 DE LES","ROQUES DEL PANY, ESQUERDA Nº1 DE LES",,41.400208,1.541858,,,52,15,,,,,,,,,EspeleoIndex,CA,,Coneguda esquerda de 52 m. de recorregut a Torrelles de Foix (Alt Penedès)
2456,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-07-02 16:08:13,https://www.espeleoindex.com/,"VELLA DELS LLIMS, COVA DE LA","VELLA DELS LLIMS, COVA DE LA",,42.024469,2.464267,,,10,4,,,,,,,,,EspeleoIndex,CA,,Petita cova de 10 metres de recorregut a Rupit.
2455,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-29 14:43:33,https://www.espeleoindex.com/,"CAN FELÓ, COVA DE","CAN FELÓ, COVA DE",,41.9944,2.422693,,,85,7,,,,,,,,,EspeleoIndex,CA,,Cova de 85 metres de recorregut a Tavertet.
2454,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-28 16:33:10,https://www.espeleoindex.com/,"PUIG DE BATALLA, BORA GRAN DEL","PUIG DE BATALLA, BORA GRAN DEL",,42.025948,2.48585,,,66,19,,,,,,,,,EspeleoIndex,CA,,Esquerda de 19 metres de fondària a la zona del Puig de Batalla (Rupit).
2453,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-28 16:29:05,https://www.espeleoindex.com/,"PUIG DE BATALLA, BORA PETITA DEL","PUIG DE BATALLA, BORA PETITA DEL",,42.025848,2.485619,,,21,5,,,,,,,,,EspeleoIndex,CA,,Esquerda de 5 metres de fondària a la zona del Puig de Batalla (Rupit).
804,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-27 14:40:34,https://www.espeleoindex.com/,"MALL, AVENC DEL","MALL, AVENC DEL",,41.28976,1.9088,,,88,72,,,,,,,,,EspeleoIndex,CA,,"Avenc de 72 m. de fondària a la zona del Rascler, (Garraf)"
2452,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-26 14:49:01,https://www.espeleoindex.com/,"BAIXA, COVA","BAIXA, COVA,Esclafada, Cova de l',Llíssera, Cova de la",,41.725711,2.94399,,,53,0,,,,,,,,,EspeleoIndex,CA,,Cova marina de 53 m. de recorregut a Tossa de Mar (la Selva)
2451,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-26 14:41:44,https://www.espeleoindex.com/,"BOADA, COVA Nº4 D'EN","BOADA, COVA Nº4 D'EN",,41.725715,2.94381,,,22,4,,,,,,,,,EspeleoIndex,CA,,Cova marina de 22 m. de recorregut a Tossa de Mar (la Selva)
2450,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-26 14:36:45,https://www.espeleoindex.com/,"BOADA, COVA Nº3 D'EN","BOADA, COVA Nº3 D'EN",,41.725652,2.943707,,,4,0,,,,,,,,,EspeleoIndex,CA,,Ínfima coveta marina de 4 m. de recorregut a Tossa de Mar (la Selva)
2449,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-26 14:02:59,https://www.espeleoindex.com/,"BOADA, COVA Nº2 D'EN","BOADA, COVA Nº2 D'EN",,41.725639,2.943671,,,13,7,,,,,,,,,EspeleoIndex,CA,,Petita cova marina de 13 m. de recorregut a Tossa de Mar (la Selva)
2448,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-26 13:58:27,https://www.espeleoindex.com/,"BOADA, COVA Nº1 D'EN","BOADA, COVA Nº1 D'EN",,41.725625,2.943215,,,7,0,,,,,,,,,EspeleoIndex,CA,,Ínfima coveta de 7 m. de recorregut a Tossa de Mar (la Selva)
2447,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-23 12:07:45,https://www.espeleoindex.com/,"ESCALFOR, AVENC DE L'","ESCALFOR, AVENC DE L'",,41.401798,1.948106,,,80,32,,,,,,,,,EspeleoIndex,CA,,Avenc de 32 metres de fondària a Cervelló.
2446,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-20 14:54:38,https://www.espeleoindex.com/,"PEDRA PARET, AVENC DE","PEDRA PARET, AVENC DE,Font Negra, Avenc de la",,42.198847,1.45016,,,32,13,,,,,,,,,EspeleoIndex,CA,,Esquerda de 13 m. de fondària a l'Alzina d'Alinyà (Alt Urgell)
2445,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-19 15:29:20,https://www.espeleoindex.com/,"MORO, COVA II DEL","MORO, COVA II DEL",,41.708182,2.912711,,,12,0,,,,,,,,,EspeleoIndex,CA,,Petita cova marina de 12 m. de recorregut a Tossa de Mar (la Selva)
2444,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-19 15:20:52,https://www.espeleoindex.com/,"MORO, COVA I DEL","MORO, COVA I DEL",,41.7081,2.912261,,,20,0,,,,,,,,,EspeleoIndex,CA,,Petita cova marina de 20 m. de recorregut a Tossa de Mar (la Selva)
2443,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-19 15:17:02,https://www.espeleoindex.com/,"LLEVADOR, COVA DES","LLEVADOR, COVA DES",,41.708867,2.911433,,,10,0,,,,,,,,,EspeleoIndex,CA,,Petita cova marina de 10 m. de recorregut a Tossa de Mar (la Selva)
2442,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-19 15:12:54,https://www.espeleoindex.com/,"CRANC, COVA DES","CRANC, COVA DES,Calavera, Cova de",,41.70841,2.912495,,,14,0,,,,,,,,,EspeleoIndex,CA,,Petita cova marina de 14 m. de recorregut a Tossa de Mar (la Selva)
880,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-17 15:04:03,https://www.espeleoindex.com/,"MOLINER, AVENC DEL","MOLINER, AVENC DEL,Montlleó, Avenc de",,41.311427,0.829163,,,55,41,,,,,,,,,EspeleoIndex,CA,,Avenc de 41 m de fondària al Montsant (Ulldemolins)
2440,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-14 15:56:05,https://www.espeleoindex.com/,"RAIERS, AVENC DELS","RAIERS, AVENC DELS",,42.265238,1.047476,,,60,40,,,,,,,,,EspeleoIndex,CA,,"Avenc de 40 metres de fondària al torrent de Llabró, Conca de Dalt."
2439,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-14 15:27:43,https://www.espeleoindex.com/,"RAIERS, SURGÈNCIA PETITA DELS","RAIERS, SURGÈNCIA PETITA DELS",,42.265439,1.046588,,,37,5,,,,,,,,,EspeleoIndex,CA,,"Cova de 37 de recorregut al torrent de Llabró, Conca de Dalt."
2438,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-14 15:23:36,https://www.espeleoindex.com/,"RAIERS, SURGÈNCIA DELS","RAIERS, SURGÈNCIA DELS",,42.265291,1.046762,,,76,0,,,,,,,,,EspeleoIndex,CA,,"Surgència permanent de 76 metres de recorregut al torrent de Llabró, Conca de Dalt."
2437,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-13 14:43:54,https://www.espeleoindex.com/,"FOTEDERA, COVA IV DE","FOTEDERA, COVA IV DE",,41.739757,2.958213,,,12,0,,,,,,,,,EspeleoIndex,CA,,Petita cova marina de 12 m. de recorregut a Tossa de Mar (la Selva)
2436,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-13 14:38:04,https://www.espeleoindex.com/,"FOTEDERA, COVA III DE","FOTEDERA, COVA III DE",,41.739725,2.958057,,,38,5,,,,,,,,,EspeleoIndex,CA,,Cova marina de 38 m. de recorregut a Tossa de Mar (la Selva)
2435,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-13 14:33:06,https://www.espeleoindex.com/,"FOTEDERA, COVA II DE","FOTEDERA, COVA II DE",,41.739572,2.957925,,,42,0,,,,,,,,,EspeleoIndex,CA,,Cova marina de 42 m. de recorregut a Tossa de Mar (la Selva)
2434,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-13 14:05:20,https://www.espeleoindex.com/,"FOTEDERA, COVA I DE","FOTEDERA, COVA I DE",,41.739441,2.957787,,,16,0,,,,,,,,,EspeleoIndex,CA,,Petita cova marina de 16 m. de recorregut a Tossa de Mar (la Selva)
2433,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-13 12:49:39,https://www.espeleoindex.com/,"GIVEROLA, COVA","GIVEROLA, COVA",,41.73647,2.953697,,,16,0,,,,,,,,,EspeleoIndex,CA,,Petita cova marina de 16 m. de recorregut a Tossa de Mar (la Selva)
2432,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-09 14:21:19,https://www.espeleoindex.com/,"DANI LAGUNA, AVENC","DANI LAGUNA, AVENC",,41.299784,1.903954,,,39,9,,,,,,,,,EspeleoIndex,CA,,Bonic avenc de 9 m. de fondària a la Pleta Xica (Garraf)
2431,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-08 14:59:14,https://www.espeleoindex.com/,"AFRAU, COVA II DE L'","AFRAU, COVA II DE L'",,41.796423,2.256875,,,26,0,,,,,,,,,EspeleoIndex,CA,,"Petita cova de 26 metres de recorregut al Montseny, Seva."
1052,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-08 14:17:59,https://www.espeleoindex.com/,"AFRAU, COVA I DE L'","AFRAU, COVA I DE L'",,41.79648,2.25783,,,17,1,,,,,,,,,EspeleoIndex,CA,,"Petita cova de 17 metres de recorregut al Montseny, Seva."
2430,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-08 14:13:13,https://www.espeleoindex.com/,"COLOMER, COVA DES","COLOMER, COVA DES",,41.742748,2.961831,,,34,0,,,,,,,,,EspeleoIndex,CA,,Cova marina de 34 m. de recorregut a Tossa de Mar (la Selva)
2429,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-08 14:09:29,https://www.espeleoindex.com/,"PEDRA NEGRA, COVA DE SA","PEDRA NEGRA, COVA DE SA",,41.740987,2.959295,,,86,6,,,,,,,,,EspeleoIndex,CA,,Cova marina de 86 m. de recorregut a Tossa de Mar (la Selva)
2428,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-08 14:02:34,https://www.espeleoindex.com/,"SALIONÇ, COVA","SALIONÇ, COVA",,41.748555,2.968046,,,14,0,,,,,,,,,EspeleoIndex,CA,,Petita cova marina de 14 m. de recorregut a Tossa de Mar (la Selva)
2427,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-06 16:08:46,https://www.espeleoindex.com/,"ROSET, COVA DEL","ROSET, COVA DEL",,42.270375,1.723993,,,18,2,,,,,,,,,EspeleoIndex,CA,,Petita cova de 18 metres de recorregut a Saldes.
2425,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-05 14:47:48,https://www.espeleoindex.com/,"MONTMANY, COVA M-1 DE","MONTMANY, COVA M-1 DE",,41.715172,2.249593,,,4,0,,,,,,,,,EspeleoIndex,CA,,Ínfima coveta de 4 m. de recorregut als Cingles de Bertí.
557,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-06-05 04:52:51,https://www.espeleoindex.com/,"CINGLE DE ROCA ALTA, AVENC DEL","CINGLE DE ROCA ALTA, AVENC DEL",,42.053762,0.755112,,,70,37,,,,,,,,,EspeleoIndex,CA,, Avenc de 37 metres de desnivell al municipi de Sant Esteve de la Sarga.
2424,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-30 13:20:28,https://www.espeleoindex.com/,"CAMPANA DE L'INFERN, COVA SUBMARINA DE LA","CAMPANA DE L'INFERN, COVA SUBMARINA DE LA",,41.723763,2.93973,,,10,4,,,,,,,,,EspeleoIndex,CA,,Petita cova submarina de 10 m. de recorregut a Tossa de Mar (la Selva)
2423,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-30 13:09:10,https://www.espeleoindex.com/,"PUNTA POLA, COVA DE","PUNTA POLA, COVA DE,Cateura, Cova d'en",,41.732352,2.954271,,,134,0,,,,,,,,,EspeleoIndex,CA,,Coneguda cova marina de 134 m. de recorregut a Tossa de Mar (la Selva)
2422,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-30 13:04:30,https://www.espeleoindex.com/,"PUNTA POLA, COVA PETITA DE","PUNTA POLA, COVA PETITA DE",,41.732243,2.953874,,,34,9,,,,,,,,,EspeleoIndex,CA,,Cova marina de 34 m. de recorregut a Tossa de Mar (la Selva)
2421,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-30 12:57:11,https://www.espeleoindex.com/,"TERME GROS, FORAT DEL","TERME GROS, FORAT DEL",,41.732054,2.952453,,,10,0,,,,,,,,,EspeleoIndex,CA,,Petita cova-túnel de 10 m. de recorregut a Tossa de Mar (la Selva)
2420,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-30 12:51:54,https://www.espeleoindex.com/,"VIDAL, COVA D'EN","VIDAL, COVA D'EN",,41.731446,2.953511,,,25,0,,,,,,,,,EspeleoIndex,CA,,Cova marina d'uns 25 m. de recorregut coneguts a Tossa de Mar (la Selva)
2419,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-29 14:56:40,https://www.espeleoindex.com/,"FONT FREDA, COVA Nº2 DE LA","FONT FREDA, COVA Nº2 DE LA",,42.007897,1.075305,,,7,0,,,,,,,,,EspeleoIndex,CA,,"Petita cova de 7 metres de recorregut al Barranc de la Font Freda, a Isona i Conca Dellà."
2418,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-29 14:49:54,https://www.espeleoindex.com/,"FONT FREDA, COVA Nº1 DE LA","FONT FREDA, COVA Nº1 DE LA",,42.008005,1.075393,,,40,4,,,,,,,,,EspeleoIndex,CA,,"Cova de 40 metres de recorregut al Barranc de la Font Freda, a Isona i Conca Dellà."
2417,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-29 11:13:45,https://www.espeleoindex.com/,"SANT JAUME APÒSTOL, COVA DE","SANT JAUME APÒSTOL, COVA DE",,41.729076,2.947911,,,33,0,,,,,,,,,EspeleoIndex,CA,,Petita cova marina de 33 m. de recorregut a Tossa de Mar (la Selva)
2416,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-29 11:08:41,https://www.espeleoindex.com/,"MARTINES, COVA","MARTINES, COVA",,41.732745,2.951983,,,47,0,,,,,,,,,EspeleoIndex,CA,,Cova marina de 47 m. de recorregut a Tossa de Mar (la Selva)
2415,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-29 11:04:21,https://www.espeleoindex.com/,"CALA BONA, COVA II DE","CALA BONA, COVA II DE,Esclafada Xica, s'",,41.731091,2.950193,,,18,0,,,,,,,,,EspeleoIndex,CA,,Petita cova marina de 18 m. de recorregut a Tossa de Mar (la Selva)
2414,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-29 11:00:02,https://www.espeleoindex.com/,"CALA BONA, COVA I DE","CALA BONA, COVA I DE,Esclafada Gran, s'",,41.731053,2.949583,,,30,0,,,,,,,,,EspeleoIndex,CA,,Cova marina de 30 m. de recorregut a Tossa de Mar (la Selva)
2413,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-26 15:38:45,https://www.espeleoindex.com/,"PALOMAR, COVA DES","PALOMAR, COVA DES",,41.725883,2.946058,,,21,0,,,,,,,,,EspeleoIndex,CA,,Petita cova marina que travessa l'illot des Palomar (Tossa de Mar)
2412,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-26 15:22:20,https://www.espeleoindex.com/,"INFERN D'EN CAIXA, COVA DE L'","INFERN D'EN CAIXA, COVA DE L'",,41.723912,2.939621,,,12,0,,,,,,,,,EspeleoIndex,CA,,Petita cova marina de 12 m. de recorregut a Tossa de Mar (la Selva)
2411,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-26 15:18:20,https://www.espeleoindex.com/,"BERGANTÍ, COVA DES","BERGANTÍ, COVA DES",,41.727824,2.946489,,,224,0,,,,,,,,,EspeleoIndex,CA,,Conegudíssima cova marina de 224 m. de recorregut a Tossa de Mar (la Selva)
2410,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-26 15:07:53,https://www.espeleoindex.com/,"BAUMA, COVA DE LA","BAUMA, COVA DE LA",,41.726805,2.945166,,,34,0,,,,,,,,,EspeleoIndex,CA,,Cova marina de 34 m. de recorregut a Tossa de Mar (la Selva)
2316,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-23 16:24:17,https://www.espeleoindex.com/,"CIRER, ESPLUGA","CIRER, ESPLUGA,Sivina, Espluga",,42.128579,1.448135,,,14,0,,,,,,,,,EspeleoIndex,CA,,Balma de 14 metres de fons a Odèn.
2409,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-23 12:49:22,https://www.espeleoindex.com/,"SOLANES, COVA DE","SOLANES, COVA DE,Fonoll, Cova del Mas,Teixó, Cau del",,41.679802,2.13912,,,30,4,,,,,,,,,EspeleoIndex,CA,,Petita cova d'interès arqueològic a Caldes de Montbui 
2408,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-23 12:37:10,https://www.espeleoindex.com/,"TEIXÓ, COVA DEL","TEIXÓ, COVA DEL",,42.128642,1.444442,,,11,0,,,,,,,,,EspeleoIndex,CA,,Cova d'11 metres de recorregut a Odèn (Solsonès).
2407,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-23 12:33:11,https://www.espeleoindex.com/,"ALZINERA, COVA PETITA DE L'","ALZINERA, COVA PETITA DE L'",,42.12908,1.444558,,,4,0,,,,,,,,,EspeleoIndex,CA,,Cova de 4 metres de recorregut a Odèn (Solsonès).
2406,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-23 12:28:48,https://www.espeleoindex.com/,"ALZINERA, COVA GRAN DE L'","ALZINERA, COVA GRAN DE L'",,42.12945,1.444718,,,14,0,,,,,,,,,EspeleoIndex,CA,,cova de 14 metres de recorregut a Odèn (Solsonès).
2405,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-21 14:49:24,https://www.espeleoindex.com/,"ENCLUSA, COVA DE L'","ENCLUSA, COVA DE L'",,41.873731,2.320674,,,20,0,,,,,,,,,EspeleoIndex,CA,,Petita cova de 20 m. de recorregut a Taradell (Osona)
2404,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-20 07:01:15,https://www.espeleoindex.com/,"GOURS, COVA DELS","GOURS, COVA DELS",,41.660167,1.961622,,,37,0,,,,,,,,,EspeleoIndex,CA,,Petita cova de 37 m. de recorregut vora la Cort Fosca de Mata-rodona (Serra de l'Obac)
2403,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-20 06:55:15,https://www.espeleoindex.com/,CORT PENJADA DE MATA-RODONA,CORT PENJADA DE MATA-RODONA,,41.659102,1.960864,,,15,6,,,,,,,,,EspeleoIndex,CA,,Cova de 15 m. de recorregut a la zona de la Cort Fosca de Mata-rodona (Serra de l'Obac)
2402,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-18 15:03:43,https://www.espeleoindex.com/,"NEGRE, FORAT","NEGRE, FORAT,Fals, Avenc",,42.200979,1.80688,,,50,21,,,,,,,,,EspeleoIndex,CA,,Petita travessa d'uns 50 metres de recorregut i -21 metres de profunditat a Vallcebre.
2401,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-18 13:47:38,https://www.espeleoindex.com/,"PRAT RODÓ, GRALLERA PETITA DE","PRAT RODÓ, GRALLERA PETITA DE",,42.185035,1.505568,,,7,3,,,,,,,,,EspeleoIndex,CA,,Petit avenc de 3 m. de fondària a la zona de Port del Comte
2400,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-18 11:26:47,https://www.espeleoindex.com/,"PRAT RODÓ, GRALLERA DE","PRAT RODÓ, GRALLERA DE",,42.185286,1.505441,,,40,22,,,,,,,,,EspeleoIndex,CA,,Avenc de 22 m. de fondària a la zona de Port del Comte
2399,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-17 08:14:46,https://www.espeleoindex.com/,"GRÀTINES, ESPLUGA","GRÀTINES, ESPLUGA,Capellans, Cova dels",,42.12682,1.496809,,,14,0,,,,,,,,,EspeleoIndex,CA,,Cova de 14 metres de fons a Odèn (Solsonès).
2398,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-16 15:34:41,https://www.espeleoindex.com/,"ESPLUGAPALLA, L'","ESPLUGAPALLA, L'",,42.112415,1.50014,,,7,0,,,,,,,,,EspeleoIndex,CA,,Balma obrada d'uns 7 metres de fons a Odèn (Solsonès).
161,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-16 07:20:27,https://www.espeleoindex.com/,"BOIX,  AVENC DEL","BOIX,  AVENC DEL",,41.29719,1.90344,,,253,27,,,,,,,,,EspeleoIndex,CA,,Interessant avenc de 27 m. de fondària i 253 m. de recorregut al Garraf (Begues)
2396,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-15 12:56:51,https://www.espeleoindex.com/,"FORANQUES, COVA Nº2 DE LES","FORANQUES, COVA Nº2 DE LES",,42.13865,1.442596,,,12,0,,,,,,,,,EspeleoIndex,CA,,Petita cova de 12 metres de recorregut a Odèn (Solsonès).
2395,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-15 12:50:47,https://www.espeleoindex.com/,"FORANQUES, COVA Nº1 DE LES","FORANQUES, COVA Nº1 DE LES",,42.138422,1.442236,,,12,1,,,,,,,,,EspeleoIndex,CA,,Petita cova de 12 metres de recorregut a Odèn (Solsonès).
1860,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-14 10:28:22,https://www.espeleoindex.com/,"GRALLES, FORAT DE LES","GRALLES, FORAT DE LES",,42.330209,1.775085,,,84,54,,,,,,,,,EspeleoIndex,CA,,Avenc de 54 metres de fondària a Bellver de Cerdanya.
2394,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-13 02:22:42,https://www.espeleoindex.com/,"FORANCA, COVA DE LA","FORANCA, COVA DE LA",,42.39985,1.771116,,,10,0,,,,,,,,,EspeleoIndex,CA,,Petita cova de 10 m. de recorregut vora el poblet d'Ordèn (Bellver de Cerdanya)
2391,karstlink:UndergroundCavity ,EspeleoIndex,CC-BY-NC,,2014-05-12 13:43:53,https://www.espeleoindex.com/,"SOLEIA, FORADADES DE LA","SOLEIA, FORADADES DE LA",,41.637812,2.022577,,,5,0,,,,,,,,,EspeleoIndex,CA,,Petites coves sobre el camí de la font Soleia (Sant Llorenç del Munt)
